Fitness 0,Fitness 1,Fitness 2,Fitness 3,Fitness 4,Fitness 5,Fitness 6,Fitness 7,Fitness 8,Fitness 9
0.9512982586120248,1.1179979321791382,1.0558900968407938,3.254669772297781,1.631363610807626,2.8506906584037224,2.338675450685104,1.1204218573418274,0.5348031138974979,1.466795430140667
1.7773305403840107,1.981727214527571,1.5076765961888985,2.0432475001792323,2.620452697750228,1.7432770365086467,1.4016074092074733,2.880560228405232,1.143782218323447,3.391544616109027
1.1839127428875846,3.052415076121802,1.247149682768315,2.0269524484215373,1.94507935618924,4.240269072806815,1.4755717200338097,1.5857893639811758,1.6734816689107994,2.278711703960105
1.8292878762304516,1.7730382322938978,3.5035688425161515,1.889179726290648,2.2723859667734194,3.031374608616067,1.2653180783106786,2.3130774257657043,1.1566148144606248,0.6349838422704294
0.965521731991786,1.3502540382558263,1.419903294589789,1.849324995867459,2.2810939363832508,1.6395751096535789,2.619319279780569,0.4735616482087686,1.2812094877044131,1.4666108195785097
1.3796034763909937,0.9772083642954414,2.6652033498458447,2.5738646797925924,1.125698542483561,0.8213015003456773,1.844845602375349,1.0292378838387433,0.2715070709744271,1.0322687130075368
2.5427298644783964,2.6810429960645035,2.9492603052578232,2.397021140785772,1.13086076036493,4.130279742272706,1.8987042369015692,2.5091509173940487,1.9774432174928984,2.1812544315288647
2.529900479591778,1.9513576701415027,2.3970753359698658,1.5075075462078396,3.2385804616790512,1.3153194711526277,1.6225116486908149,2.8883316602834994,2.0198707108548177,3.4792083396074576
2.306529328055544,1.4353523935542654,1.5052965667102955,1.2058081218421026,3.075939050935969,2.3153393907164888,2.8282448799342648,2.6895111136889107,1.0794275272292564,1.892889388225656
1.34349825496928,0.6635997953864119,1.0769797776896644,1.281821135127354,3.2666691228628597,1.4845641814039974,0.9337115077662194,2.9721803116893546,1.217068847793465,1.807888844969192
2.515145857743069,1.1689518826723728,2.2258337178251564,0.9487794230583088,1.2371775640147036,0.4193359580296594,2.052516104537394,1.89431281605903,2.230064854130404,1.111702501819493
1.44598115103437,3.166400025044144,1.6494311114542417,1.833404512288692,2.779147715137483,0.6068445416873962,2.791743195859282,1.7045709136323377,1.53992749129325,1.6437639824128312
2.3189825164708155,1.5306955211274131,1.3546631655987944,2.6905176445735184,0.8524113291908211,1.6257933656569543,0.8888716221725809,1.6011165893988046,1.8356038707758755,1.4683224078071146
1.9141350245113296,1.502643361985033,2.7387566989128387,1.1239480876884589,1.7796005020858738,0.9179482463254144,2.621337841206812,0.5092622982564592,3.80947950141489,2.3611971424319926
1.4504326461010462,0.7815514401474666,2.175478704889083,1.768289977542759,0.8172026992680888,2.0629034083101114,1.804379856716456,2.141599189599121,3.479387549888717,2.404115576075128
0.7578794494341106,0.5485416122400184,1.398268043559746,2.5863040401703223,1.980041323254392,3.246457433564074,1.0838182046246845,2.837617714412259,2.6933336189270496,1.9421085128687905
1.304318026968183,1.7872883190667894,3.292298942798208,1.575415003124726,1.3646957506136992,2.9230987915756854,1.35994920960067,3.152972646611145,1.2084850084997667,2.9865870903502807
2.348716050219528,2.4450021369701247,2.013138981493087,1.5000184823188794,1.7163532890372055,1.7479658678929966,2.444194547284712,2.3550052812439195,1.3720305080004138,1.9538587503311
1.4616909921095431,1.0212829819884064,1.7960143557461772,1.5152373790841958,0.6328721576369634,0.8181263251427242,3.995909578236917,1.548348413821211,1.749126858081082,1.4712605842640898
2.741114556656399,2.1227153118248365,1.348467386707966,2.1021477981689403,0.689965761969554,0.7734799160692459,1.398688968419766,1.50536860031144,1.30794695121161,1.3967843262135948
1.7624560197835644,2.228501079598972,1.663964427549277,1.1630539481121458,3.3350923379523723,1.4481723812926337,2.5343274327333747,1.6691562843766223,1.4982444153517307,1.603451590936139
1.583745898321457,0.96755882848156,2.36226043590732,3.185430831668141,1.0755733017291655,0.9294643934525284,1.0115095312926643,0.9588547343079576,1.385674838737572,1.8445888131245625
2.744962137865554,0.6742229639991425,1.8300967716867595,0.8690422049982907,2.017973321032342,1.974677722556002,1.6373420489685235,1.9210199375491368,0.4260725611215378,1.0891224284884953
1.558991595252749,3.530688566477796,1.4456853730935528,2.968839355491848,1.3917502294031847,3.302549714822882,1.4635620746088298,1.6220001944794995,2.281470645788458,1.6002059615004742
2.434952041740822,2.174808666440325,1.2219036687517444,2.091983652018437,3.0472962242132526,2.680934471719719,0.7449840599246008,1.116746480975057,1.3725476424725271,1.87392994826127
1.8591531844582585,0.7745731656768061,1.7958713690054473,1.7386715699198636,1.4672035891231037,2.187062304336489,1.9661772197629412,1.3964664913309222,0.8583156802350439,1.061497244053881
1.8048393198187964,3.975744972166375,1.1097488137122986,1.1518190963500825,2.9071070912842862,2.4839847096146164,1.0932346237050976,1.3945322325232394,2.494463827409497,2.0031740330385626
2.820294360541997,1.047819729504033,1.948281211997916,0.3371808010536186,3.8783219747562887,1.9526271439888832,1.4213423221889552,1.0948591430225836,0.9982238405166052,0.2763440803779482
1.765553834723434,2.876905076108849,1.8111005259262825,2.6045553786347693,0.8397510312411487,1.1402791815685038,1.797534592544645,2.832979465093084,3.018925520631869,1.108944227958018
1.501561198078122,2.071858141064141,1.512515744594882,2.5604673473178226,1.7988787812740703,2.7711803678871783,2.016491832883528,1.9778175501405335,1.8432035346876197,1.3910352291564825
1.0683692009838526,1.2863684957792665,1.7680769286223734,0.7893634692342801,0.3659991227782077,3.7135239763754218,2.342376708308893,1.4419312171140708,3.5988913819452537,1.442103741696139
1.0675236705159956,1.270499794441398,2.04784603234706,2.456270640471647,0.6425371789075404,0.7382305436527336,2.1889009193500955,1.251651138250098,0.7414603470902262,1.6961218025515057
1.2579742771275797,2.319487530611569,1.441929101585801,1.480295567442167,1.899594719617034,2.4042570656762834,1.226041736525456,2.056368236175022,2.5179753362062747,1.1559128391801206
0.5333086153600937,1.2720724938630603,2.9716395652005696,0.8919077073758096,3.4116899567168613,3.810622838749949,1.7116822249953454,3.37236004056582,0.4315210050879292,2.627276363470985
1.6028182219847154,2.494834078189878,1.5346281437142255,2.402449158955973,0.9915684605847002,2.5072651390277683,1.7601092832472656,2.919924314624025,0.7307129489478992,1.7130093682322265
2.2092107156999057,2.372886931733808,0.9364332006009684,1.3614383801609389,1.1057773133031163,0.830286547602185,1.9694289629461528,2.488682951115744,1.3827168815072994,2.9908210651639435
2.41511984428885,1.3200329826067705,1.1105174441412675,1.112119463844902,1.3309805085217297,1.8657064261710048,2.4413207906178447,1.0748611610798084,2.6601930608381843,1.870105799675199
2.925358002441519,2.497286723437307,2.619611308755183,2.6054038964788697,2.4658115669158875,2.490850453457637,2.1251179038702244,0.9234713614046948,2.993627471490816,1.5481296979447172
2.3448757869350243,1.751374684454518,1.247898534734443,1.7043916703578357,2.207211313398469,2.118065048049768,1.3389737889739812,2.371837335099773,2.7796268216636,1.3579138750987516
0.6521094899014032,2.3141077208475878,1.352069163230027,1.100086146066674,2.080107165517705,2.0394575797245693,1.278556882138821,1.131007977666202,1.1077716227606174,0.8791588329246557
1.573808781119086,1.7838331087840555,0.0340799698942341,0.696117795799252,1.3390962729697728,0.7992529557035879,0.794557952061766,2.519251431157327,2.240614265482051,0.8826848702719768
1.948738997976948,2.022611472148496,2.325705561743336,1.5617734274317463,1.3007237711230697,1.3651053647181668,1.3581116669101598,2.161300588755532,1.2002328038122392,2.2557131167767204
3.2871253524828155,2.24320180608515,0.4629971866075665,2.863187138297272,0.7585924339533691,0.9547958939893276,1.1332263709033552,3.1630713881323853,1.762110733039475,0.8368929437466445
0.97000131088165,2.6358607126216653,1.3520568786942908,1.168015783250402,1.426876967576559,2.3819009848412707,2.403563657724043,1.2188371734844092,1.582500873843816,2.8376806600205158
2.522573855639627,2.6839584830392127,1.346897507823239,2.5363317633765825,0.8387740647697334,1.466869283444846,2.715781752459985,3.501064402308503,1.9439488235779312,1.7303168962994242
1.893251873165389,0.986350930348681,1.8248287770443867,1.7516953585466626,3.609872689923595,1.47250046473125,1.6715198024740958,1.8384892934544412,1.6654833934067117,2.74797434764914
2.5776883649896645,0.8051674645047928,2.674989764814657,1.8803315745941336,1.43841299192944,0.911341066613448,1.3851438785622208,0.339516717087532,1.2227508695360223,1.1519913314425982
3.006549991307554,1.3630225363064663,2.1431477676892845,1.5811444709705242,1.4741351594764915,1.5830043132984208,1.680408972501858,2.751994738703158,1.7674831443797068,1.1813712031322463
1.8704098108612648,2.7549742676253346,2.3162140856813003,1.0037456112394836,1.5090368781205366,1.131927748684768,4.297084945149074,2.410589906732651,1.6893571235582263,2.198224115863147
1.3613461216233729,0.9414384777786434,2.6784679229644124,0.6436937723649331,2.8877213220955875,0.9770068626857902,2.008497175679609,1.8084552241403469,1.280226337509579,1.2742916306728411
3.3626013932547454,2.24138990444262,1.842710008537529,3.1299229863332667,2.255944904445508,1.6662010284993838,2.459960482942152,1.4241689638082244,2.4967862225728963,2.465856171087069
1.4942947724533144,1.197244950872785,1.8460465715020624,3.844565163523936,2.414585114281291,4.0028333608895945,2.149466865938002,1.8418430204034184,0.4175461337343061,1.6395505673191757
0.99939748470805,0.2861255779624767,2.1789699195819985,2.0396356155721183,1.7726460719243964,0.9694105949306092,2.080281482494031,1.594976817472782,1.054591081495828,1.7916398328969396
2.5364885862516866,2.0993845774765827,0.900058753568914,1.003437947685054,1.9237882212182824,2.437420034036249,2.6893608888354152,2.483926983272286,1.095634955728186,1.814726027959336
2.5411358806746684,0.6356452212367574,2.169764406825481,2.083883868381061,1.1472156461231289,1.5951644888571186,2.577343838178734,1.3350219031909407,2.614146529987408,2.003161522929139
1.4086261188527984,2.393649955189248,2.810612373219098,2.381814138714472,1.958360970198719,2.7770250052906995,1.7477388688430842,3.0089354790804475,1.647056456069466,1.7631111989235833
1.2430494453571814,0.5835654890728837,2.0531785174778903,1.4675385387782036,2.1222426223363207,2.702256266606604,2.0612664766771105,2.992738652053668,0.2213447271912859,4.5726288142852605
1.6189067578790255,1.7015126112619172,2.044772335153466,2.486625176694039,2.3286133003838985,1.7691758638342503,2.3994145002656806,1.8788740800266557,3.0150054566946416,1.5795998574928605
2.884571410975573,2.872728803576681,0.820145697176482,2.327606793250098,2.0864718269006497,2.154344912556432,2.6616752112200626,2.389327067591174,1.501245693876708,2.187267755585841
1.376463580707332,1.0420724362831542,1.535616676179777,1.1069715372430382,1.6985180702364415,2.6002481980640035,3.2608165457048583,1.2218202050319276,2.4234657229142504,0.9499060689829896
1.7013293936835654,2.605215757167249,2.9172158705963134,2.028663101892195,2.2904793357804616,3.0195490930337647,1.6270890412828631,1.837706742253821,1.1706395930345654,1.271518845177498
1.9711292518710308,3.8661685883402352,2.6487205751305827,2.3604219414965018,1.4130227565292235,2.423103514021989,1.2763481789336244,1.5659032051646788,1.8614384022867068,1.3643077692511911
1.9601941648014949,1.1901017685458224,2.79921942208826,2.92982548456046,1.9739507417989144,0.2541913956745928,2.01227070066168,2.646443114010895,1.1379585029854384,1.9418125748169697
3.39958539646056,3.731279693264539,0.3377789394597095,1.3926461031025763,1.79906333499011,2.4733903951013465,0.979152714579556,1.023919257416671,0.7859542959965768,1.8171564131063729
2.0957510130142265,2.821118064567248,1.4772339185685543,2.8052506648492064,0.5370773747613994,1.9195665320659232,2.511782045626584,0.6264359679128974,1.1821470534618794,1.6732331110647716
1.0965667207776786,0.2040849135952588,1.726653144114829,1.932793804366605,2.082885340928563,0.5980900897666406,1.4943927907131984,0.5056515533001926,1.9068808930062515,1.6382592197456074
2.6286008077881027,1.495900602682778,2.7025717065326638,2.0222287635987453,0.9618713062094664,1.9788428895722263,0.6184993330974722,1.734019515370439,2.1519159814630786,3.9007744326333382
0.9902444278078788,1.0606151063941305,2.270161529849132,1.6594502421718946,2.442808110038081,1.8286775475756585,1.54289363918966,1.9060708217944256,2.084218756678823,1.865454689138858
1.098177882728876,1.8806745018415736,3.648270128178036,1.4167007529895843,1.344773570216285,2.0131529202111658,2.841496247671436,1.8898897964280328,2.3273137987272494,2.2850084655815386
1.5242720555802676,4.332607232622025,1.30778360577551,2.296923666045453,1.139116214479991,3.2036935757344858,0.3766564314083477,3.372160733878957,1.2403724238396836,2.426809118492648
1.8343940997895745,1.045151787112178,1.8256008217237467,1.4440369535343776,1.2644072436546998,1.4849566956133204,1.6695788316379172,1.8059676214202185,1.346520885935126,0.8908671074237378
1.974870937526344,2.254184200617088,2.322404403081484,2.2534635149603828,2.3261945583265544,1.0441334474685229,4.036406492057439,2.143823592302972,2.0138155709329064,2.7414455760332146
1.9448176417954577,1.832199518249064,1.569894496061487,1.6057134211959418,3.536698433743139,2.255600319066618,2.794182338971446,1.3522580844683771,0.9561604107769344,0.7191859895234244
1.8915360679938908,1.5485524653304226,1.438442569398263,1.647921465725832,0.761236382394741,0.6684272530841752,1.8541519200992087,1.93598834717007,0.6480036132966317,1.3340882124050633
1.473440751238383,2.140311521015584,3.1873979475827343,0.9487102636026952,1.6093668588797598,2.1801411193964544,3.075768264747915,3.4437794478888826,1.8207631405641604,3.008603341738569
1.0798282817510094,1.9687727796541703,0.7367637274027093,3.135992035929019,2.07698931553618,3.245252490929781,0.9940764529779575,1.1129495759228452,3.698350864056356,1.5695997373920396
2.1475897076033164,0.8865475698951817,2.137298765963384,1.866694452644118,1.2744190153842665,1.8084632567495336,1.579121804376959,1.5187740851200238,2.630657661128276,1.746982032969609
0.7275247032128133,2.176953328008004,1.893167980957922,2.24752633693449,0.9163860610241286,4.642870443376374,2.170099622805439,1.3927630947697105,2.687044197287639,1.7716547768828417
1.6924127107312883,2.8133677208702914,0.9763942166737584,1.3183775636462272,2.0672521318433885,2.103964972477568,2.0868941956949363,3.2231718367167903,0.8829937777961367,0.2366584763313806
1.2058990804819585,2.812099966516795,1.8339214118514569,0.95046384213547,2.191207301264162,0.8735194124406346,2.27583528193442,4.059273166312986,1.0345222639381848,0.2034600928229461
