Fitness 0,Fitness 1,Fitness 2,Fitness 3,Fitness 4,Fitness 5,Fitness 6,Fitness 7,Fitness 8,Fitness 9
3.325332177137408,3.895494489864407,2.3959935468415043,1.8243584493250813,1.1136657157352226,2.0489922801397062,2.972379621435578,1.9554488016737883,1.7551398178627464,2.8862231770091427
3.618135073767285,2.5118528964679503,2.9490052796735533,1.5541759966234512,3.868995613141001,3.6741195432323983,3.7332953079595215,3.23349723391961,2.8666322802865505,1.7506676413131896
2.145891666324734,2.825400712650935,2.7211449006185857,1.9780246794945628,1.7282774422826368,2.7773389068144847,3.129332146299032,3.168057356999586,2.9498210025337834,3.783345766455827
2.217310326912393,4.273244334663024,2.087179694632985,2.9239604101258845,1.5688443601674738,0.6012056461909439,2.560237955611496,2.5869525586223427,2.9150528007505403,2.555709124115592
3.299885434147636,3.1104170674091973,3.575985404768372,2.296151358752513,1.7010488040793883,1.7364113639014456,2.676766167596349,3.5646986557022307,1.1242875870167526,1.7213105373872264
2.2056175905587816,2.4658991181353787,2.134813848347233,3.186807011581624,1.6061994339458594,3.460292625419572,3.185110377934353,3.42476679720169,1.9701315392486225,2.805617465221628
2.5792487186338686,2.118670218574556,1.7662727318547125,2.48888256928348,1.5602678730353692,3.0148446163367413,2.993627248290387,3.325320560841427,2.924188328431303,2.788663227353237
1.8134916962371173,1.7417893548490846,1.3480395159773575,1.8754835370922245,3.032554507211806,2.865534252183952,2.5372814417700664,3.4624764282456426,3.643066969762703,2.8040695111116536
3.5572965249266724,3.2430479636477134,1.2299747071334044,2.6053146754393026,1.155597977909358,3.2859690339380374,3.778300356225832,2.997016835521896,2.4497944628642188,3.503016227576489
3.293466072255208,2.196689922079082,2.463170730881308,2.0416776684659848,2.924713977312724,3.205572998434593,2.6652316846805557,3.103238735944012,1.4684815842267027,3.298665706204447
4.46954745969553,2.4570915893113408,2.8067260639281173,3.1134244881752378,2.066850914806263,2.0489611838651647,3.1449964612832177,3.160359765861416,3.943338689390168,3.515436787703788
3.0814747279595838,1.558083617821745,2.089491238822843,3.058232685079743,1.540186900915479,1.5069061917195998,2.7509446008092246,2.292618523529252,1.637588729390974,1.8420903251323617
4.36650130718254,1.1874628295858372,2.070550049544091,3.4347395593627423,1.7093490806736356,3.4792592456010447,2.323348557015532,2.787896809980308,2.9885808959541467,2.954149891928269
2.34793650562304,2.8352500729203274,1.9282685680665683,2.7201655212179943,3.729180434611117,0.459402360349933,3.232039973308326,2.6949753453627783,3.707100984798131,3.944962758785609
3.490438098363308,0.9384968581021932,4.727858056730937,3.486109773080332,1.0872495796226669,2.6132318123510734,1.2550520874692634,3.703267693924361,1.4431213033366792,2.619759863740597
3.528900116235612,2.439782204349894,2.1171161077362832,2.4433919690673904,1.6302325832918794,1.8833688758884988,3.5728642438160336,3.700972461177372,2.2039764720884545,0.9463658803213808
2.761473106037541,2.4994699540806047,1.861672778432652,3.631991527773136,2.1432372144737424,2.9126039489979587,2.0485622878377177,1.9881182762553773,2.058259770304698,2.59263024455569
1.6845632435959363,3.119664493134376,3.1528374951314966,2.3104620572112164,2.027925325359282,2.949909930353265,3.632884054185667,2.1134072242016835,4.076492090765192,2.0230663967724705
2.0096501030515417,1.6676658122851515,2.5581987897721743,1.6984263813405274,3.487927026845988,1.4380790524567308,2.6045219806801785,3.17147044180287,0.8191788438484012,3.630247818208314
3.264954359880808,3.6687112783535696,1.7787123087411576,1.9048808012090923,3.150828399761281,2.0917238338771384,1.274755866937474,2.815366821945177,1.2060575031952123,3.116471603180729
2.9436819696811765,1.788252445012624,2.3640703508589582,2.57860890276269,2.752605896452092,2.337666096486136,3.383715138355326,2.997069974224565,2.086410266685306,1.5687531617520316
3.457617830429379,3.330134560638764,3.8187283516074353,1.6096903650277188,1.032991290871098,3.712085459120521,2.8158932710226834,2.979087138336825,2.8280570760589248,3.279496015191957
1.679449581301539,2.1428226100836434,1.4919673666510622,1.229286369726599,1.0266632331524432,1.781613332139801,3.0248533033445506,2.7520153666450806,1.6163687325125,2.687950826663048
1.849404890319901,2.0497128979838557,3.888152898121427,2.3171309972702434,3.318679251523432,2.837133178904998,2.187247237551071,3.169915202278684,1.817365400586956,2.4481249214351486
1.6420042278693054,0.6434187089148061,0.3827261801471514,3.5864468059002435,2.163117312759306,1.3561085304862646,2.6209471765499264,2.948718499612543,3.364927965347848,2.770847022945522
3.302119611149288,1.9815942331259129,2.2976190783151407,1.501669739571044,3.161816342216825,2.542838476318642,2.60398628776971,1.0530749091338825,0.8304015014979472,2.457103250757349
2.5583498622534053,4.242955903738504,0.8641294568865717,3.432535763958777,1.6752800108649375,1.5713600621548058,3.321824437257592,0.7531609775973179,2.6140897462100554,2.7713308668874768
0.8405267511643925,3.8266614111589417,2.229870760401017,3.170120667820306,0.8268565139375361,2.640755869141957,2.911879026730672,3.078397025770812,1.6111663094734745,2.938751700537217
3.2493266156970453,2.981662306397694,2.078056921371394,2.4153159625510527,2.576172857655017,2.9211167683748545,2.147460207172919,3.365516928451505,2.5678752887497955,3.006056954296245
3.160961201841326,1.7326944476462474,2.131743139271865,0.8221268701328787,4.458183176527595,2.848611975458613,2.7910912962248218,3.079791957044452,1.4959055265889043,3.278712439140772
3.1276066021219093,2.050632591874987,2.6014683600900206,1.9710504020307968,1.891106315510945,3.681204749341036,1.8038456091265276,3.666473396710732,2.5286598098224684,1.130932238740858
5.275168320012257,3.1231965739289107,1.0467843018614602,2.547060733023033,1.9407414892137267,0.6855979666676499,3.0994876114308845,1.2152269388883827,2.796070240973421,1.9508795360011904
1.6259318838659993,2.986541269143358,1.095049893880264,1.619277818723666,3.0154665447664883,3.118521983802771,3.5957070606232464,2.980433254203418,2.0911237343390017,2.729451799563804
3.185482016457058,2.322459667612436,2.17218043392761,2.980344613687844,3.694203655566248,2.1166233507008227,2.3135904635879507,1.7265189624838626,2.244711139272888,3.165732140588882
1.3760645649758751,2.8851290477335025,2.1042383063305303,2.4157939741114984,3.736116259589236,2.742481127520191,2.1290202070497264,3.1846115767237824,1.818233629065844,3.227506825516355
2.647468444776357,2.151365334042288,2.299226661692032,2.002423983810775,1.2661207359182378,3.0970273768557064,1.972967385854812,2.237427147185493,3.546184351398449,3.762739063490361
1.513837076621922,2.7678154030518174,5.308885147075705,2.840504752777022,1.4696872156900405,1.712446152491373,3.0151818423747687,1.6221494852925948,0.7407277551169135,3.54885281173591
1.611675674979385,2.6554997294374934,1.174256417275074,2.27171342402997,2.591927022561149,3.066938463948472,3.408631720293785,1.7713530185959965,3.0284382113249104,1.4268479519747932
1.2349103642114865,2.9719456943190448,3.053675282431405,1.8834837312206008,2.7582191469069093,3.3380617171287423,2.52767988497533,2.7540747606566542,3.928463809621396,2.825134085987795
4.019808736624513,2.232046916006039,2.348562505166662,2.3271571785149443,4.121615726615599,3.2691654461259154,3.32727377231338,2.431910983194783,2.3249583678958,3.4323870022484844
3.3075326856996097,2.0725039357955723,2.395303834809437,1.7649228409385218,3.4649353137317283,3.3138799884913537,3.107343036424249,2.397232561304236,3.6774853871024233,1.3915810218770894
1.4177881811513622,2.0836053607005325,3.531291892709071,3.3317560408608657,3.300161886731052,2.490560983993346,4.03634205661546,3.4885993321016238,3.2172005353904867,2.732851704916389
3.168812136839619,2.4668276839451133,2.0976630504134723,2.809703744563353,4.344434782828119,2.461541874035737,4.793727686369804,2.436583114503549,0.9087368460083524,2.7446992388740963
1.9483621098899044,2.060959709863365,3.188719765318196,2.8739835751715224,3.067319094553411,2.464587089316118,2.229519228725605,1.947908979788313,3.0328247994009927,3.823603154482032
2.5560243609738835,2.6606743876570227,2.2940898773310936,3.80213420428272,2.2689206285505983,1.2532150017434052,2.374123450049973,2.064902797571876,1.164342123279542,1.870035617617203
2.519727342529287,2.421432261427729,1.6020988918824568,1.389351604651381,3.63699765317894,2.696464419793383,3.3608363511576025,2.739024884437903,1.3162802711497117,2.070994001150451
2.405510026376828,4.347883860156709,2.152538271984377,3.297298146675891,3.5375206711934752,2.3313828920570754,2.1824677476721104,1.407851363122974,1.6769533899844886,2.5090770298920355
2.2900843629090426,2.377298881215128,1.796143151930037,2.5353010537275487,2.2817190392447304,2.80236159557707,3.513343314821934,4.001399434387623,1.7564067001521309,1.1344618983381427
1.6110018953697067,1.7611016746373056,3.0298770009201244,2.4789182791310607,1.97685213657957,1.802295374151905,2.975617416072688,2.3618426502811776,2.30887024653319,4.252175544504034
1.915256162129692,1.5069005998238696,2.5769256876631563,0.7422785662995747,1.7474245570929698,2.2486939231444585,3.415675088794042,2.577081673591195,1.455980286621091,2.645242798545639
1.1655551780456064,1.98253005163658,3.095744488355717,0.6853546219066766,3.088467673944396,2.7528495883638024,3.14336899107537,3.908096593903672,2.6579768840351345,1.668775482757915
3.149854553190096,1.5329486042864957,2.507289320871158,3.1667438275493445,3.877684433384623,3.232923073898045,3.152795140818974,3.0529135058342955,3.471702437571305,2.460368682368789
1.0395314880607749,2.71438137352381,2.552627840776465,1.8874621456119471,1.2518705190304802,3.0811160770842103,2.4729557544518013,3.480356701651055,2.7186607371172067,0.4786899972615156
2.550807547430085,3.2293061087896526,1.5562693850437168,2.1056517575864437,3.2679684272385137,1.777937888650562,1.2254393887597157,3.080904934053705,2.056129244862099,2.795561912337683
2.6802097806899443,4.249143804029544,3.647602300942765,2.341493345424738,0.9917088317630284,3.7764129549884937,2.570852252190526,4.080822438939614,2.9039200076799347,3.7359984511189066
3.229323082753137,2.633369378896712,2.5596946131750093,1.8405116377697013,2.037316009385337,2.7362066395937448,3.233117954286377,2.4418089473872207,2.9600231285907497,2.799721773257189
3.443030450971451,1.3354376095934395,2.2605177499101887,3.008012534794159,2.96787984239811,3.136910773328128,2.4585200971175185,1.0394240854150891,1.3102271180315703,1.851943048578031
2.3443280657876526,2.7581452408424934,2.923238542449615,3.200371267066253,2.409874635035953,2.6947224642009666,2.943479815133846,3.993170104391397,1.720966309603477,2.6036549309540056
3.318048292690866,2.4665404824724817,3.863542239685432,2.173908989353869,2.032890111608638,2.596732677990733,2.25010725456121,3.525281645362148,2.325842360609839,3.3094406459712027
2.4739881544297884,1.7894185899313126,3.669043898988279,3.009158934984113,2.485015664138328,3.119342411794151,2.199998991138225,2.739232986486833,2.8177114995242296,1.217404049637039
3.181024376041844,3.1086013399384598,3.1308420730521305,0.8938001649009377,3.6327980266805375,2.808140876212206,1.7687681610119903,0.8320751670496219,1.3200259825106382,1.2967273967370951
2.1184511035722573,4.923617787321047,2.548185054395689,3.142756125320083,1.975611285289988,2.713760280629125,3.3316468069609817,2.777207043567075,1.914908750150846,2.2775612442531985
2.8847017115427525,1.63310414878563,2.6072306622329173,2.1605080052680488,2.5829443346600853,2.139173168555702,3.31234990438634,1.5342614800992815,1.7700419021724068,2.369973698235261
3.0194332729393354,3.1669840928284576,1.633556114817573,2.02411171656549,3.56614402254216,1.7903462723493544,1.6318271453547193,3.389397689304587,2.4236583325818675,2.1763567863811293
2.9463384144806763,1.5767287657734423,3.48775760941783,2.986730877510316,2.5131839262074167,3.392226107485961,2.1474299580893854,1.9289849336274796,3.419721353009726,3.2788034727529016
2.014756897264544,2.907544950095735,1.6588904973001146,2.8657150072161026,4.166415610691314,1.2301720821198063,2.4669532331640047,3.3661751067549543,2.84857449325206,3.495478405627846
3.048060143983427,2.2379056100329544,2.972245091263168,1.7646550015063185,2.1833481805378976,3.2999628229378506,2.9746872214798272,2.886577418117682,2.297758747903679,2.8401425366193243
2.1789360386310785,3.130089133064992,2.1051431981293907,3.302819392728173,3.487998214325672,3.3679481659718906,0.9240097877661866,1.099673915265522,1.9415812673204405,3.7005723160561
2.7149794186842326,2.3111863037458478,1.8589983721649803,2.330773737508019,3.6956075117427294,3.074999643927295,2.9207163637175952,2.82010006992048,2.176851217432477,2.816620361462798
3.2021561326342374,3.1912933232165672,3.0099263216398287,2.79410277457976,0.962974833523776,2.3624870861287564,2.256124241895242,3.0814578552875957,2.7623412443102904,3.411836886581175
3.129911781638289,1.4185981972616684,2.8135628373019186,2.655151921680895,1.685707262939636,1.499363266636217,0.8532980837598342,1.8970162034555151,2.804138415353685,3.026498836506939
2.38760169647192,1.194547377017137,3.204630375005543,1.96538330346705,2.659949842218686,3.5484333163816117,3.7098875450301407,2.5670323081048183,2.0641270695836598,4.395828649269664
4.070951979768553,2.5029684688614515,1.9838721402279285,3.130360299659825,2.141127307137465,3.0243004049783893,2.892497149738037,1.5260223804677886,2.8973624673733838,2.309567004078063
2.400311943479994,2.1353235724942627,2.4482126737001155,3.0632560230239942,1.963383184442424,2.9687582561886883,2.355231153609209,1.6643058314281485,0.6838027831375851,2.90698279243662
2.0090039358309646,2.390299011348592,1.7961115470157976,2.5872495911587667,3.2847713303474526,3.0181028593869943,2.661318980396238,1.7996713439722092,2.4260351754589817,3.4507109419912845
2.0571100908567894,2.829470043847625,2.9210609507644487,3.4380444265588075,1.2397408916759918,3.6785100215787168,2.5806876673875614,2.0746844436131444,1.6234804104719651,3.0887445411812955
3.029567702315984,3.092248728228613,2.3172701333320025,1.8282254397141848,2.750489632661582,1.3886683245056204,2.984663753129344,2.633102066268479,5.519805357592946,2.235777344142928
3.0268031966247326,2.997267716505318,2.8552230231752227,2.0912004469275858,1.323427542732163,1.2012981344686966,2.7253965314120627,1.898676165680734,2.458180827612048,1.9225647644290444
4.619805542463999,1.932982991631182,2.1532159190025038,2.189412896068513,2.9348468418011,2.1998571974045062,3.864628172161142,3.5865217194404067,1.5757305241488846,2.2546748513564543
